domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Rastrigin,9,5960009,PSO_GBEST,8000,17,447237009000000,7980,0.9949590570947322
cont,Rastrigin,9,5960009,PSO_GBEST,8000,18,447630226000000,7980,0.9949590570936238
cont,Rastrigin,9,5960009,PSO_GBEST,8000,19,448023443000000,7980,0.994959057619937
cont,Rastrigin,9,5960009,PSO_GBEST,8000,20,444943243000000,7980,0.9949590576322436
cont,Rastrigin,9,5960009,PSO_GBEST,8000,21,445336460000000,7980,3.887283810399822e-07
cont,Rastrigin,9,5960009,PSO_GBEST,8000,22,445729677000000,7980,1.9899181208196453
cont,Rastrigin,9,5960009,PSO_GBEST,8000,23,446122894000000,7980,3.9798362283818705
cont,Rastrigin,9,5960009,PSO_GBEST,8000,24,446516111000000,7980,0.9963843917722457
cont,Rastrigin,9,5960009,PSO_GBEST,8000,25,446909328000000,7980,1.9899181141869065
cont,Rastrigin,9,5960009,PSO_GBEST,8000,26,447302545000000,7980,3.9798362283731663
cont,Rastrigin,9,5960009,PSO_GBEST,8000,27,447695762000000,7980,1.9899181141870272
cont,Rastrigin,9,5960009,PSO_GBEST,8000,28,448088979000000,7980,5.194067398406332e-12
cont,Rastrigin,9,5960009,PSO_GBEST,8000,29,448482196000000,7980,0.994959057110691
cont,Rastrigin,9,5960009,PSO_GBEST,12000,0,434981764000000,12000,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,12000,1,435374981000000,12000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,12000,2,435768198000000,12000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,12000,3,436161415000000,12000,3.268496584496461e-13
cont,Rastrigin,9,5960009,PSO_GBEST,12000,4,436554632000000,12000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,12000,5,436947849000000,12000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,12000,6,437341066000000,12000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,12000,7,437734283000000,12000,4.974790247647377
cont,Rastrigin,9,5960009,PSO_GBEST,12000,8,438127500000000,12000,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,12000,9,438520717000000,12000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,12000,10,794512309000000,12000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,12000,11,794905526000000,12000,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,12000,12,795298743000000,12000,0.9949590571776525
cont,Rastrigin,9,5960009,PSO_GBEST,12000,13,795691960000000,12000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,12000,14,796085177000000,12000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,12000,15,796478394000000,12000,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,12000,16,796871611000000,12000,2.9848771712798694
cont,Rastrigin,9,5960009,PSO_GBEST,12000,17,797264828000000,12000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,12000,18,797658045000000,12000,0.9950638752521002
cont,Rastrigin,9,5960009,PSO_GBEST,12000,19,798051262000000,12000,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,12000,20,794971062000000,12000,0.9949590570933822
cont,Rastrigin,9,5960009,PSO_GBEST,12000,21,795364279000000,12000,0.9949593401971271
cont,Rastrigin,9,5960009,PSO_GBEST,12000,22,795757496000000,12000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,12000,23,796150713000000,12000,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,12000,24,796543930000000,12000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,12000,25,796937147000000,12000,2.9848771712798694
cont,Rastrigin,9,5960009,PSO_GBEST,12000,26,797330364000000,12000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,12000,27,797723581000000,12000,0.994984487155179
cont,Rastrigin,9,5960009,PSO_GBEST,12000,28,798116798000000,12000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,12000,29,798510015000000,12000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,0,437144455000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,15000,1,437537672000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,2,437930889000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,3,438324106000000,15000,7.105427357601002e-15
cont,Rastrigin,9,5960009,PSO_GBEST,15000,4,438717323000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,5,439110540000000,15000,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,15000,6,439503757000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,15000,7,439896974000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,8,440290191000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,9,440683408000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,10,796871608000000,15000,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,15000,11,797264825000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,15000,12,797658042000000,15000,3.6608557252293394e-07
cont,Rastrigin,9,5960009,PSO_GBEST,15000,13,798051259000000,15000,2.9848771712798694
cont,Rastrigin,9,5960009,PSO_GBEST,15000,14,798444476000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,15000,15,798837693000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,15000,16,799230910000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,15000,17,799624127000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,18,800017344000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,19,800410561000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,15000,20,797330361000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,15000,21,797723578000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,15000,22,798116795000000,15000,2.9848771712798694
cont,Rastrigin,9,5960009,PSO_GBEST,15000,23,798510012000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,15000,24,798903229000000,15000,0.9950362521384335
cont,Rastrigin,9,5960009,PSO_GBEST,15000,25,799296446000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,26,799689663000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,27,800082880000000,15000,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,15000,28,800476097000000,15000,3.547769722445082e-08
cont,Rastrigin,9,5960009,PSO_GBEST,15000,29,800869314000000,15000,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,20000,0,434326403000000,19980,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,20000,1,434719620000000,19980,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,20000,2,435112837000000,19980,2.9848771712798694
cont,Rastrigin,9,5960009,PSO_GBEST,20000,3,435506054000000,19980,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,20000,4,435899271000000,19980,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,20000,5,436292488000000,19980,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,20000,6,436685705000000,19980,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,20000,7,437078922000000,19980,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,20000,8,437472139000000,19980,5.969749304740667
cont,Rastrigin,9,5960009,PSO_GBEST,20000,9,437865356000000,19980,0.9949594598301488
cont,Rastrigin,9,5960009,PSO_GBEST,20000,10,793791412000000,19980,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,20000,11,794184629000000,19980,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,20000,12,794577846000000,19980,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,20000,13,794971063000000,19980,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,20000,14,795364280000000,19980,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,20000,15,795757497000000,19980,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,20000,16,796150714000000,19980,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,20000,17,796543931000000,19980,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,20000,18,796937148000000,19980,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,20000,19,797330365000000,19980,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,20000,20,794250165000000,19980,0.0
cont,Rastrigin,9,5960009,PSO_GBEST,20000,21,794643382000000,19980,2.9848771712798694
cont,Rastrigin,9,5960009,PSO_GBEST,20000,22,795036599000000,19980,2.9848771712798694
cont,Rastrigin,9,5960009,PSO_GBEST,20000,23,795429816000000,19980,1.9899181141865796
cont,Rastrigin,9,5960009,PSO_GBEST,20000,24,795823033000000,19980,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,20000,25,796216250000000,19980,2.9848771712798694
cont,Rastrigin,9,5960009,PSO_GBEST,20000,26,796609467000000,19980,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,20000,27,797002684000000,19980,3.979831190554087
cont,Rastrigin,9,5960009,PSO_GBEST,20000,28,797395901000000,19980,0.9949590570932898
cont,Rastrigin,9,5960009,PSO_GBEST,20000,29,797789118000000,19980,1.9899181141865796
cont,Rastrigin,9,5960009,ES_1P1,200,0,104403503000000,200,12.635507750652664
cont,Rastrigin,9,5960009,ES_1P1,200,1,104796720000000,200,25.676107981401636
cont,Rastrigin,9,5960009,ES_1P1,200,2,105189937000000,200,20.306513418334127
cont,Rastrigin,9,5960009,ES_1P1,200,3,105583154000000,200,37.1190133754327
cont,Rastrigin,9,5960009,ES_1P1,200,4,105976371000000,200,28.336903829247955
cont,Rastrigin,9,5960009,ES_1P1,200,5,106369588000000,200,20.166552528270415
cont,Rastrigin,9,5960009,ES_1P1,200,6,106762805000000,200,30.43796112277105
cont,Rastrigin,9,5960009,ES_1P1,200,7,107156022000000,200,30.27547787811407
cont,Rastrigin,9,5960009,ES_1P1,200,8,107549239000000,200,8.45374746936875
cont,Rastrigin,9,5960009,ES_1P1,200,9,107942456000000,200,17.235199355147877
cont,Rastrigin,9,5960009,ES_1P1,200,10,408031840000000,200,28.035549426839587
cont,Rastrigin,9,5960009,ES_1P1,200,11,408425057000000,200,20.639369562766852
cont,Rastrigin,9,5960009,ES_1P1,200,12,408818274000000,200,26.140048829431095
cont,Rastrigin,9,5960009,ES_1P1,200,13,409211491000000,200,37.38181602762607
cont,Rastrigin,9,5960009,ES_1P1,200,14,409604708000000,200,25.4679952917498
cont,Rastrigin,9,5960009,ES_1P1,200,15,409997925000000,200,28.297050578092353
cont,Rastrigin,9,5960009,ES_1P1,200,16,410391142000000,200,18.039561962012115
cont,Rastrigin,9,5960009,ES_1P1,200,17,410784359000000,200,23.4737344019139
cont,Rastrigin,9,5960009,ES_1P1,200,18,411177576000000,200,14.661576171970282
cont,Rastrigin,9,5960009,ES_1P1,200,19,411570793000000,200,19.975785163566968
cont,Rastrigin,9,5960009,ES_1P1,200,20,408490593000000,200,22.976136762556344
cont,Rastrigin,9,5960009,ES_1P1,200,21,408883810000000,200,28.322816796611143
cont,Rastrigin,9,5960009,ES_1P1,200,22,409277027000000,200,15.181659476120345
cont,Rastrigin,9,5960009,ES_1P1,200,23,409670244000000,200,19.524743768333934
cont,Rastrigin,9,5960009,ES_1P1,200,24,410063461000000,200,31.736282977640958
cont,Rastrigin,9,5960009,ES_1P1,200,25,410456678000000,200,13.996805386105457
cont,Rastrigin,9,5960009,ES_1P1,200,26,410849895000000,200,24.941308314970225
cont,Rastrigin,9,5960009,ES_1P1,200,27,411243112000000,200,26.936010392416204
cont,Rastrigin,9,5960009,ES_1P1,200,28,411636329000000,200,16.42997163565333
cont,Rastrigin,9,5960009,ES_1P1,200,29,412029546000000,200,46.442350690396275
cont,Rastrigin,9,5960009,ES_1P1,300,0,105058864000000,300,29.66087104969081
cont,Rastrigin,9,5960009,ES_1P1,300,1,105452081000000,300,12.855792700529243
cont,Rastrigin,9,5960009,ES_1P1,300,2,105845298000000,300,27.34118988844906
cont,Rastrigin,9,5960009,ES_1P1,300,3,106238515000000,300,17.87141863285281
cont,Rastrigin,9,5960009,ES_1P1,300,4,106631732000000,300,19.796446807208618
cont,Rastrigin,9,5960009,ES_1P1,300,5,107024949000000,300,14.171952193524056
cont,Rastrigin,9,5960009,ES_1P1,300,6,107418166000000,300,21.856314973850047
cont,Rastrigin,9,5960009,ES_1P1,300,7,107811383000000,300,29.16705812890848
cont,Rastrigin,9,5960009,ES_1P1,300,8,108204600000000,300,11.699665718412348
cont,Rastrigin,9,5960009,ES_1P1,300,9,108597817000000,300,10.283881297255604
cont,Rastrigin,9,5960009,ES_1P1,300,10,408752737000000,300,15.955028633526574
cont,Rastrigin,9,5960009,ES_1P1,300,11,409145954000000,300,36.18928600555109
cont,Rastrigin,9,5960009,ES_1P1,300,12,409539171000000,300,14.543015544091013
cont,Rastrigin,9,5960009,ES_1P1,300,13,409932388000000,300,12.291320489099547
cont,Rastrigin,9,5960009,ES_1P1,300,14,410325605000000,300,11.373309109598907
cont,Rastrigin,9,5960009,ES_1P1,300,15,410718822000000,300,32.65214481166886
cont,Rastrigin,9,5960009,ES_1P1,300,16,411112039000000,300,19.414210179630363
cont,Rastrigin,9,5960009,ES_1P1,300,17,411505256000000,300,16.35618210598758
cont,Rastrigin,9,5960009,ES_1P1,300,18,411898473000000,300,36.93300909063822
cont,Rastrigin,9,5960009,ES_1P1,300,19,412291690000000,300,18.698764330531816
cont,Rastrigin,9,5960009,ES_1P1,300,20,409211490000000,300,9.979317186196084
cont,Rastrigin,9,5960009,ES_1P1,300,21,409604707000000,300,40.09817633877795
cont,Rastrigin,9,5960009,ES_1P1,300,22,409997924000000,300,16.413768677402658
cont,Rastrigin,9,5960009,ES_1P1,300,23,410391141000000,300,15.59447842618242
cont,Rastrigin,9,5960009,ES_1P1,300,24,410784358000000,300,32.311792543235576
cont,Rastrigin,9,5960009,ES_1P1,300,25,411177575000000,300,11.187345626577475
cont,Rastrigin,9,5960009,ES_1P1,300,26,411570792000000,300,17.024401571972277
cont,Rastrigin,9,5960009,ES_1P1,300,27,411964009000000,300,14.441673222134128
cont,Rastrigin,9,5960009,ES_1P1,300,28,412357226000000,300,32.98693498595334
cont,Rastrigin,9,5960009,ES_1P1,300,29,412750443000000,300,19.65338372913968
cont,Rastrigin,9,5960009,ES_1P1,500,0,106369586000000,500,8.052507290879099
cont,Rastrigin,9,5960009,ES_1P1,500,1,106762803000000,500,9.003117763992478
cont,Rastrigin,9,5960009,ES_1P1,500,2,107156020000000,500,10.044458985188939
cont,Rastrigin,9,5960009,ES_1P1,500,3,107549237000000,500,18.919062546405392
cont,Rastrigin,9,5960009,ES_1P1,500,4,107942454000000,500,18.064450229214934
cont,Rastrigin,9,5960009,ES_1P1,500,5,108335671000000,500,6.018512187275796
cont,Rastrigin,9,5960009,ES_1P1,500,6,108728888000000,500,4.039241416292043
cont,Rastrigin,9,5960009,ES_1P1,500,7,109122105000000,500,14.986802843793626
cont,Rastrigin,9,5960009,ES_1P1,500,8,109515322000000,500,30.050313873514753
cont,Rastrigin,9,5960009,ES_1P1,500,9,109908539000000,500,18.161696980261702
cont,Rastrigin,9,5960009,ES_1P1,500,10,410194531000000,500,8.175833260002207
cont,Rastrigin,9,5960009,ES_1P1,500,11,410587748000000,500,4.210320738329521
cont,Rastrigin,9,5960009,ES_1P1,500,12,410980965000000,500,6.139339799823183
cont,Rastrigin,9,5960009,ES_1P1,500,13,411374182000000,500,8.203636250248593
cont,Rastrigin,9,5960009,ES_1P1,500,14,411767399000000,500,19.143955046357256
cont,Rastrigin,9,5960009,ES_1P1,500,15,412160616000000,500,2.106850068865924
cont,Rastrigin,9,5960009,ES_1P1,500,16,412553833000000,500,10.069510955784956
cont,Rastrigin,9,5960009,ES_1P1,500,17,412947050000000,500,1.1943207481716342
cont,Rastrigin,9,5960009,ES_1P1,500,18,413340267000000,500,7.134341475460346
cont,Rastrigin,9,5960009,ES_1P1,500,19,413733484000000,500,15.02442144009892
cont,Rastrigin,9,5960009,ES_1P1,500,20,410653284000000,500,6.312022107402058
cont,Rastrigin,9,5960009,ES_1P1,500,21,411046501000000,500,20.098334151279886
cont,Rastrigin,9,5960009,ES_1P1,500,22,411439718000000,500,10.008543439857398
cont,Rastrigin,9,5960009,ES_1P1,500,23,411832935000000,500,5.1717109118757065
cont,Rastrigin,9,5960009,ES_1P1,500,24,412226152000000,500,8.321719610913426
cont,Rastrigin,9,5960009,ES_1P1,500,25,412619369000000,500,6.030344578902863
cont,Rastrigin,9,5960009,ES_1P1,500,26,413012586000000,500,2.999401735738445
cont,Rastrigin,9,5960009,ES_1P1,500,27,413405803000000,500,1.0587314498082279
cont,Rastrigin,9,5960009,ES_1P1,500,28,413799020000000,500,6.111154416939662
cont,Rastrigin,9,5960009,ES_1P1,500,29,414192237000000,500,52.81761817572821
cont,Rastrigin,9,5960009,ES_1P1,800,0,108335669000000,800,10.944987301852677
cont,Rastrigin,9,5960009,ES_1P1,800,1,108728886000000,800,23.879428152598013
cont,Rastrigin,9,5960009,ES_1P1,800,2,109122103000000,800,6.965177920268545
cont,Rastrigin,9,5960009,ES_1P1,800,3,109515320000000,800,18.904455083618252
cont,Rastrigin,9,5960009,ES_1P1,800,4,109908537000000,800,6.96495589004315
cont,Rastrigin,9,5960009,ES_1P1,800,5,110301754000000,800,14.925133706922175
cont,Rastrigin,9,5960009,ES_1P1,800,6,110694971000000,800,2.9851160588109593
cont,Rastrigin,9,5960009,ES_1P1,800,7,111088188000000,800,15.919775005271362
cont,Rastrigin,9,5960009,ES_1P1,800,8,111481405000000,800,9.949928948871879
cont,Rastrigin,9,5960009,ES_1P1,800,9,111874622000000,800,10.944782328290508
cont,Rastrigin,9,5960009,ES_1P1,800,10,412357222000000,800,5.96993158970983
cont,Rastrigin,9,5960009,ES_1P1,800,11,412750439000000,800,12.934555989890015
cont,Rastrigin,9,5960009,ES_1P1,800,12,413143656000000,800,22.884225665109067
cont,Rastrigin,9,5960009,ES_1P1,800,13,413536873000000,800,5.970131238301548
cont,Rastrigin,9,5960009,ES_1P1,800,14,413930090000000,800,21.889217754130712
cont,Rastrigin,9,5960009,ES_1P1,800,15,414323307000000,800,34.82409795226397
cont,Rastrigin,9,5960009,ES_1P1,800,16,414716524000000,800,8.95475446284938
cont,Rastrigin,9,5960009,ES_1P1,800,17,415109741000000,800,27.85892814278057
cont,Rastrigin,9,5960009,ES_1P1,800,18,415502958000000,800,10.945148008607468
cont,Rastrigin,9,5960009,ES_1P1,800,19,415896175000000,800,4.974965970676493
cont,Rastrigin,9,5960009,ES_1P1,800,20,412815975000000,800,2.985152362699459
cont,Rastrigin,9,5960009,ES_1P1,800,21,413209192000000,800,5.970592353456539
cont,Rastrigin,9,5960009,ES_1P1,800,22,413602409000000,800,6.965195354806966
cont,Rastrigin,9,5960009,ES_1P1,800,23,413995626000000,800,25.76074645009628
cont,Rastrigin,9,5960009,ES_1P1,800,24,414388843000000,800,26.755418987928998
cont,Rastrigin,9,5960009,ES_1P1,800,25,414782060000000,800,9.949689924314299
cont,Rastrigin,9,5960009,ES_1P1,800,26,415175277000000,800,10.94473582085601
cont,Rastrigin,9,5960009,ES_1P1,800,27,415568494000000,800,18.90428107802705
cont,Rastrigin,9,5960009,ES_1P1,800,28,415961711000000,800,9.950192883483801
cont,Rastrigin,9,5960009,ES_1P1,800,29,416354928000000,800,5.970081561134933
cont,Rastrigin,9,5960009,ES_1P1,1000,0,401871454000000,1000,10.94454303938275
cont,Rastrigin,9,5960009,ES_1P1,1000,1,402264671000000,1000,25.868867848303246
cont,Rastrigin,9,5960009,ES_1P1,1000,2,402657888000000,1000,2.984888952370312
cont,Rastrigin,9,5960009,ES_1P1,1000,3,403051105000000,1000,10.944527554898897
cont,Rastrigin,9,5960009,ES_1P1,1000,4,403444322000000,1000,18.90418892360458
cont,Rastrigin,9,5960009,ES_1P1,1000,5,403837539000000,1000,13.929414899644698
cont,Rastrigin,9,5960009,ES_1P1,1000,6,404230756000000,1000,9.949587738543833
cont,Rastrigin,9,5960009,ES_1P1,1000,7,404623973000000,1000,26.86376845767579
cont,Rastrigin,9,5960009,ES_1P1,1000,8,405017190000000,1000,4.97479654614596
cont,Rastrigin,9,5960009,ES_1P1,1000,9,405410407000000,1000,6.964715518328468
cont,Rastrigin,9,5960009,ES_1P1,1000,10,708579983000000,1000,23.878961743867166
cont,Rastrigin,9,5960009,ES_1P1,1000,11,708973200000000,1000,2.9848829148901217
cont,Rastrigin,9,5960009,ES_1P1,1000,12,709366417000000,1000,7.959666152951151
cont,Rastrigin,9,5960009,ES_1P1,1000,13,709759634000000,1000,13.929397185040756
cont,Rastrigin,9,5960009,ES_1P1,1000,14,710152851000000,1000,12.934444032721068
cont,Rastrigin,9,5960009,ES_1P1,1000,15,710546068000000,1000,23.770189395972864
cont,Rastrigin,9,5960009,ES_1P1,1000,16,710939285000000,1000,5.969755000454377
cont,Rastrigin,9,5960009,ES_1P1,1000,17,711332502000000,1000,15.919327999142972
cont,Rastrigin,9,5960009,ES_1P1,1000,18,711725719000000,1000,20.785317216546133
cont,Rastrigin,9,5960009,ES_1P1,1000,19,712118936000000,1000,6.964711782050863
cont,Rastrigin,9,5960009,ES_1P1,1000,20,709038736000000,1000,17.80044751756749
cont,Rastrigin,9,5960009,ES_1P1,1000,21,709431953000000,1000,4.974802614718541
cont,Rastrigin,9,5960009,ES_1P1,1000,22,709825170000000,1000,5.969753104513423
cont,Rastrigin,9,5960009,ES_1P1,1000,23,710218387000000,1000,3.979848242357477
cont,Rastrigin,9,5960009,ES_1P1,1000,24,710611604000000,1000,14.924355916649844
cont,Rastrigin,9,5960009,ES_1P1,1000,25,711004821000000,1000,9.949565710558737
cont,Rastrigin,9,5960009,ES_1P1,1000,26,711398038000000,1000,14.924356861497088
cont,Rastrigin,9,5960009,ES_1P1,1000,27,711791255000000,1000,9.949585706388767
cont,Rastrigin,9,5960009,ES_1P1,1000,28,712184472000000,1000,16.91426762028624
cont,Rastrigin,9,5960009,ES_1P1,1000,29,712577689000000,1000,2.984881940896557
cont,Rastrigin,9,5960009,ES_1P1,1500,0,405148259000000,1500,10.944539552622167
cont,Rastrigin,9,5960009,ES_1P1,1500,1,405541476000000,1500,10.944539552627951
cont,Rastrigin,9,5960009,ES_1P1,1500,2,405934693000000,1500,9.949580495476006
cont,Rastrigin,9,5960009,ES_1P1,1500,3,406327910000000,1500,13.929411686282592
cont,Rastrigin,9,5960009,ES_1P1,1500,4,406721127000000,1500,12.934452629022758
cont,Rastrigin,9,5960009,ES_1P1,1500,5,407114344000000,1500,18.90418173691792
cont,Rastrigin,9,5960009,ES_1P1,1500,6,407507561000000,1500,10.944539552816963
cont,Rastrigin,9,5960009,ES_1P1,1500,7,407900778000000,1500,9.9495804957905
cont,Rastrigin,9,5960009,ES_1P1,1500,8,408293995000000,1500,6.964708362375269
