domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Rastrigin,10,5960010,PSO_GBEST,2000,8,425020291000000,1980,27.202085522639848
cont,Rastrigin,10,5960010,PSO_GBEST,2000,9,425413508000000,1980,11.643212215427198
cont,Rastrigin,10,5960010,PSO_GBEST,2000,10,780815276000000,1980,20.106244205871462
cont,Rastrigin,10,5960010,PSO_GBEST,2000,11,781208493000000,1980,20.117837784549863
cont,Rastrigin,10,5960010,PSO_GBEST,2000,12,781601710000000,1980,24.485400225327524
cont,Rastrigin,10,5960010,PSO_GBEST,2000,13,781994927000000,1980,16.679291808604148
cont,Rastrigin,10,5960010,PSO_GBEST,2000,14,782388144000000,1980,19.117318225684514
cont,Rastrigin,10,5960010,PSO_GBEST,2000,15,782781361000000,1980,20.16425795218487
cont,Rastrigin,10,5960010,PSO_GBEST,2000,16,783174578000000,1980,14.233091950423457
cont,Rastrigin,10,5960010,PSO_GBEST,2000,17,783567795000000,1980,20.26744535647329
cont,Rastrigin,10,5960010,PSO_GBEST,2000,18,783961012000000,1980,31.417362224436147
cont,Rastrigin,10,5960010,PSO_GBEST,2000,19,784354229000000,1980,39.50418439836162
cont,Rastrigin,10,5960010,PSO_GBEST,2000,20,781274029000000,1980,28.649395554884364
cont,Rastrigin,10,5960010,PSO_GBEST,2000,21,781667246000000,1980,38.52854787666715
cont,Rastrigin,10,5960010,PSO_GBEST,2000,22,782060463000000,1980,33.45452215956345
cont,Rastrigin,10,5960010,PSO_GBEST,2000,23,782453680000000,1980,10.530911352475584
cont,Rastrigin,10,5960010,PSO_GBEST,2000,24,782846897000000,1980,19.07051987419493
cont,Rastrigin,10,5960010,PSO_GBEST,2000,25,783240114000000,1980,55.294365301423056
cont,Rastrigin,10,5960010,PSO_GBEST,2000,26,783633331000000,1980,24.163471220048436
cont,Rastrigin,10,5960010,PSO_GBEST,2000,27,784026548000000,1980,21.425242269245956
cont,Rastrigin,10,5960010,PSO_GBEST,2000,28,784419765000000,1980,9.939642858523726
cont,Rastrigin,10,5960010,PSO_GBEST,2000,29,784812982000000,1980,17.799353493206397
cont,Rastrigin,10,5960010,PSO_GBEST,5000,0,424037246000000,4980,11.959762902097609
cont,Rastrigin,10,5960010,PSO_GBEST,5000,1,424430463000000,4980,16.940661491824926
cont,Rastrigin,10,5960010,PSO_GBEST,5000,2,424823680000000,4980,17.645661663992556
cont,Rastrigin,10,5960010,PSO_GBEST,5000,3,425216897000000,4980,15.957437647011844
cont,Rastrigin,10,5960010,PSO_GBEST,5000,4,425610114000000,4980,9.297434510798993
cont,Rastrigin,10,5960010,PSO_GBEST,5000,5,426003331000000,4980,8.06327941041745
cont,Rastrigin,10,5960010,PSO_GBEST,5000,6,426396548000000,4980,14.924422288973688
cont,Rastrigin,10,5960010,PSO_GBEST,5000,7,426789765000000,4980,25.259341279659097
cont,Rastrigin,10,5960010,PSO_GBEST,5000,8,427182982000000,4980,10.954566691762409
cont,Rastrigin,10,5960010,PSO_GBEST,5000,9,427576199000000,4980,20.920165542020072
cont,Rastrigin,10,5960010,PSO_GBEST,5000,10,783174575000000,4980,15.919367140128344
cont,Rastrigin,10,5960010,PSO_GBEST,5000,11,783567792000000,4980,21.88943708995953
cont,Rastrigin,10,5960010,PSO_GBEST,5000,12,783961009000000,4980,26.891740710746717
cont,Rastrigin,10,5960010,PSO_GBEST,5000,13,784354226000000,4980,8.954653262906845
cont,Rastrigin,10,5960010,PSO_GBEST,5000,14,784747443000000,4980,23.288040752828067
cont,Rastrigin,10,5960010,PSO_GBEST,5000,15,785140660000000,4980,33.25226838869298
cont,Rastrigin,10,5960010,PSO_GBEST,5000,16,785533877000000,4980,5.995387798671786
cont,Rastrigin,10,5960010,PSO_GBEST,5000,17,785927094000000,4980,6.97564232487106
cont,Rastrigin,10,5960010,PSO_GBEST,5000,18,786320311000000,4980,10.944569111848992
cont,Rastrigin,10,5960010,PSO_GBEST,5000,19,786713528000000,4980,8.768909860512167
cont,Rastrigin,10,5960010,PSO_GBEST,5000,20,783633328000000,4980,13.217312448660664
cont,Rastrigin,10,5960010,PSO_GBEST,5000,21,784026545000000,4980,24.229245919402686
cont,Rastrigin,10,5960010,PSO_GBEST,5000,22,784419762000000,4980,7.269788658207176
cont,Rastrigin,10,5960010,PSO_GBEST,5000,23,784812979000000,4980,10.174051428168696
cont,Rastrigin,10,5960010,PSO_GBEST,5000,24,785206196000000,4980,7.975749278361604
cont,Rastrigin,10,5960010,PSO_GBEST,5000,25,785599413000000,4980,18.861575505439504
cont,Rastrigin,10,5960010,PSO_GBEST,5000,26,785992630000000,4980,15.919723303702497
cont,Rastrigin,10,5960010,PSO_GBEST,5000,27,786385847000000,4980,20.317379402538847
cont,Rastrigin,10,5960010,PSO_GBEST,5000,28,786779064000000,4980,20.894465464367215
cont,Rastrigin,10,5960010,PSO_GBEST,5000,29,787172281000000,4980,7.959686213215008
cont,Rastrigin,10,5960010,PSO_GBEST,8000,0,426199937000000,7980,8.954626476050336
cont,Rastrigin,10,5960010,PSO_GBEST,8000,1,426593154000000,7980,5.969755318663999
cont,Rastrigin,10,5960010,PSO_GBEST,8000,2,426986371000000,7980,18.904199410284164
cont,Rastrigin,10,5960010,PSO_GBEST,8000,3,427379588000000,7980,33.20729350372875
cont,Rastrigin,10,5960010,PSO_GBEST,8000,4,427772805000000,7980,5.969754360353505
cont,Rastrigin,10,5960010,PSO_GBEST,8000,5,428166022000000,7980,20.402689916243418
cont,Rastrigin,10,5960010,PSO_GBEST,8000,6,428559239000000,7980,12.934457667173362
cont,Rastrigin,10,5960010,PSO_GBEST,8000,7,428952456000000,7980,4.974800117986092
cont,Rastrigin,10,5960010,PSO_GBEST,8000,8,429345673000000,7980,25.89452171163893
cont,Rastrigin,10,5960010,PSO_GBEST,8000,9,429738890000000,7980,1.990152144325748
cont,Rastrigin,10,5960010,PSO_GBEST,8000,10,785533874000000,7980,11.939546297956696
cont,Rastrigin,10,5960010,PSO_GBEST,8000,11,785927091000000,7980,6.964792381366848
cont,Rastrigin,10,5960010,PSO_GBEST,8000,12,786320308000000,7980,10.94536687573266
cont,Rastrigin,10,5960010,PSO_GBEST,8000,13,786713525000000,7980,8.690300840643943
cont,Rastrigin,10,5960010,PSO_GBEST,8000,14,787106742000000,7980,12.36892644418485
cont,Rastrigin,10,5960010,PSO_GBEST,8000,15,787499959000000,7980,7.95966743504961
cont,Rastrigin,10,5960010,PSO_GBEST,8000,16,787893176000000,7980,4.975170534606235
cont,Rastrigin,10,5960010,PSO_GBEST,8000,17,788286393000000,7980,12.934458981955359
cont,Rastrigin,10,5960010,PSO_GBEST,8000,18,788679610000000,7980,12.934457674275578
cont,Rastrigin,10,5960010,PSO_GBEST,8000,19,789072827000000,7980,18.90422218527327
cont,Rastrigin,10,5960010,PSO_GBEST,8000,20,785992627000000,7980,8.262488415903022
cont,Rastrigin,10,5960010,PSO_GBEST,8000,21,786385844000000,7980,5.97097274043432
cont,Rastrigin,10,5960010,PSO_GBEST,8000,22,786779061000000,7980,4.9753796909956804
cont,Rastrigin,10,5960010,PSO_GBEST,8000,23,787172278000000,7980,13.929396527683735
cont,Rastrigin,10,5960010,PSO_GBEST,8000,24,787565495000000,7980,14.965205819615022
cont,Rastrigin,10,5960010,PSO_GBEST,8000,25,787958712000000,7980,4.974795634907707
cont,Rastrigin,10,5960010,PSO_GBEST,8000,26,788351929000000,7980,6.964714900465054
cont,Rastrigin,10,5960010,PSO_GBEST,8000,27,788745146000000,7980,27.858782989928258
cont,Rastrigin,10,5960010,PSO_GBEST,8000,28,789138363000000,7980,8.954626485977442
cont,Rastrigin,10,5960010,PSO_GBEST,8000,29,789531580000000,7980,10.949841680031653
cont,Rastrigin,10,5960010,PSO_GBEST,10000,0,774589354000000,9990,11.939478446976807
cont,Rastrigin,10,5960010,PSO_GBEST,10000,1,774982571000000,9990,5.969754433167921
cont,Rastrigin,10,5960010,PSO_GBEST,10000,2,775375788000000,9990,13.282521090060172
cont,Rastrigin,10,5960010,PSO_GBEST,10000,3,775769005000000,9990,5.969749304749342
cont,Rastrigin,10,5960010,PSO_GBEST,10000,4,776162222000000,9990,6.965770955356476
cont,Rastrigin,10,5960010,PSO_GBEST,10000,5,776555439000000,9990,7.9596674189307635
cont,Rastrigin,10,5960010,PSO_GBEST,10000,6,776948656000000,9990,6.964708361982076
cont,Rastrigin,10,5960010,PSO_GBEST,10000,7,777341873000000,9990,17.909242876417267
cont,Rastrigin,10,5960010,PSO_GBEST,10000,8,777735090000000,9990,6.965163758683133
cont,Rastrigin,10,5960010,PSO_GBEST,10000,9,778128307000000,9990,17.90922771750772
cont,Rastrigin,10,5960010,PSO_GBEST,10000,10,136610267000000,9990,21.242183471181903
cont,Rastrigin,10,5960010,PSO_GBEST,10000,11,137003484000000,9990,1.9899181142227462
cont,Rastrigin,10,5960010,PSO_GBEST,10000,12,137396701000000,9990,7.037140709718159
cont,Rastrigin,10,5960010,PSO_GBEST,10000,13,137789918000000,9990,2.9848772428345285
cont,Rastrigin,10,5960010,PSO_GBEST,10000,14,138183135000000,9990,18.90418173678181
cont,Rastrigin,10,5960010,PSO_GBEST,10000,15,138576352000000,9990,9.949585533377373
cont,Rastrigin,10,5960010,PSO_GBEST,10000,16,138969569000000,9990,24.873910845125025
cont,Rastrigin,10,5960010,PSO_GBEST,10000,17,139362786000000,9990,10.944539618328108
cont,Rastrigin,10,5960010,PSO_GBEST,10000,18,139756003000000,9990,20.894159126510942
cont,Rastrigin,10,5960010,PSO_GBEST,10000,19,140149220000000,9990,17.90922782782127
cont,Rastrigin,10,5960010,PSO_GBEST,10000,20,137069020000000,9990,15.919309603347742
cont,Rastrigin,10,5960010,PSO_GBEST,10000,21,137462237000000,9990,3.9798364672570443
cont,Rastrigin,10,5960010,PSO_GBEST,10000,22,137855454000000,9990,17.262352280675472
cont,Rastrigin,10,5960010,PSO_GBEST,10000,23,138248671000000,9990,15.919309761329828
cont,Rastrigin,10,5960010,PSO_GBEST,10000,24,138641888000000,9990,1.9899182042369006
cont,Rastrigin,10,5960010,PSO_GBEST,10000,25,139035105000000,9990,14.924370742958402
cont,Rastrigin,10,5960010,PSO_GBEST,10000,26,139428322000000,9990,20.24722441489402
cont,Rastrigin,10,5960010,PSO_GBEST,10000,27,139821539000000,9990,10.0076285287101
cont,Rastrigin,10,5960010,PSO_GBEST,10000,28,140214756000000,9990,14.924725857056302
cont,Rastrigin,10,5960010,PSO_GBEST,10000,29,140607973000000,9990,12.934457667008516
cont,Rastrigin,10,5960010,ES_1P1,2000,0,691475079000000,2000,35.81840478305146
cont,Rastrigin,10,5960010,ES_1P1,2000,1,691868296000000,2000,42.78295065205004
cont,Rastrigin,10,5960010,ES_1P1,2000,2,692261513000000,2000,31.83861920664215
cont,Rastrigin,10,5960010,ES_1P1,2000,3,692654730000000,2000,34.82344572595879
cont,Rastrigin,10,5960010,ES_1P1,2000,4,693047947000000,2000,30.843675308445057
cont,Rastrigin,10,5960010,ES_1P1,2000,5,693441164000000,2000,35.818465556091624
cont,Rastrigin,10,5960010,ES_1P1,2000,6,693834381000000,2000,27.85880317498345
cont,Rastrigin,10,5960010,ES_1P1,2000,7,694227598000000,2000,26.863844117890153
cont,Rastrigin,10,5960010,ES_1P1,2000,8,694620815000000,2000,6.964708361834269
cont,Rastrigin,10,5960010,ES_1P1,2000,9,695014032000000,2000,42.78308791035191
cont,Rastrigin,10,5960010,ES_1P1,2000,10,870584000000,2000,49.74781665179743
cont,Rastrigin,10,5960010,ES_1P1,2000,11,1263801000000,2000,31.83861416882317
cont,Rastrigin,10,5960010,ES_1P1,2000,12,1657018000000,2000,11.939503647302232
cont,Rastrigin,10,5960010,ES_1P1,2000,13,2050235000000,2000,28.853701459036472
cont,Rastrigin,10,5960010,ES_1P1,2000,14,2443452000000,2000,74.62149397219424
cont,Rastrigin,10,5960010,ES_1P1,2000,15,2836669000000,2000,24.873931041523406
cont,Rastrigin,10,5960010,ES_1P1,2000,16,3229886000000,2000,52.732628012217816
cont,Rastrigin,10,5960010,ES_1P1,2000,17,3623103000000,2000,44.77298582782582
cont,Rastrigin,10,5960010,ES_1P1,2000,18,4016320000000,2000,34.82344572595788
cont,Rastrigin,10,5960010,ES_1P1,2000,19,4409537000000,2000,62.682025635066594
cont,Rastrigin,10,5960010,ES_1P1,2000,20,1329337000000,2000,36.81338421975687
cont,Rastrigin,10,5960010,ES_1P1,2000,21,1722554000000,2000,64.67206081083964
cont,Rastrigin,10,5960010,ES_1P1,2000,22,2115771000000,2000,28.85376223207669
cont,Rastrigin,10,5960010,ES_1P1,2000,23,2508988000000,2000,35.818389624155884
cont,Rastrigin,10,5960010,ES_1P1,2000,24,2902205000000,2000,52.73256723917778
cont,Rastrigin,10,5960010,ES_1P1,2000,25,3295422000000,2000,40.79321541031014
cont,Rastrigin,10,5960010,ES_1P1,2000,26,3688639000000,2000,21.889058908061756
cont,Rastrigin,10,5960010,ES_1P1,2000,27,4081856000000,2000,17.909227717507648
cont,Rastrigin,10,5960010,ES_1P1,2000,28,4475073000000,2000,68.65168893223333
cont,Rastrigin,10,5960010,ES_1P1,2000,29,4868290000000,2000,17.909227717508102
cont,Rastrigin,10,5960010,ES_1P1,5000,0,693637770000000,5000,55.71744441045683
cont,Rastrigin,10,5960010,ES_1P1,5000,1,694030987000000,5000,51.73756705243218
cont,Rastrigin,10,5960010,ES_1P1,5000,2,694424204000000,5000,49.74777607547099
cont,Rastrigin,10,5960010,ES_1P1,5000,3,694817421000000,5000,29.848655478310377
cont,Rastrigin,10,5960010,ES_1P1,5000,4,695210638000000,5000,45.7679448849169
cont,Rastrigin,10,5960010,ES_1P1,5000,5,695603855000000,5000,69.64666818603993
cont,Rastrigin,10,5960010,ES_1P1,5000,6,695997072000000,5000,16.91426866041425
cont,Rastrigin,10,5960010,ES_1P1,5000,7,696390289000000,5000,36.81334364342989
cont,Rastrigin,10,5960010,ES_1P1,5000,8,696783506000000,5000,59.69719407793051
cont,Rastrigin,10,5960010,ES_1P1,5000,9,697176723000000,5000,65.66675547240541
cont,Rastrigin,10,5960010,ES_1P1,5000,10,3229883000000,5000,13.929416723667941
cont,Rastrigin,10,5960010,ES_1P1,5000,11,3623100000000,5000,31.83863436553733
cont,Rastrigin,10,5960010,ES_1P1,5000,12,4016317000000,5000,33.82848666886447
cont,Rastrigin,10,5960010,ES_1P1,5000,13,4409534000000,5000,59.69722943354036
cont,Rastrigin,10,5960010,ES_1P1,5000,14,4802751000000,5000,48.752852373987515
cont,Rastrigin,10,5960010,ES_1P1,5000,15,5195968000000,5000,32.83357322591618
cont,Rastrigin,10,5960010,ES_1P1,5000,16,5589185000000,5000,65.66701483011343
cont,Rastrigin,10,5960010,ES_1P1,5000,17,5982402000000,5000,58.70219444451132
cont,Rastrigin,10,5960010,ES_1P1,5000,18,6375619000000,5000,64.67191851471847
cont,Rastrigin,10,5960010,ES_1P1,5000,19,6768836000000,5000,40.79303253786319
cont,Rastrigin,10,5960010,ES_1P1,5000,20,3688636000000,5000,42.783087910351476
cont,Rastrigin,10,5960010,ES_1P1,5000,21,4081853000000,5000,78.13574922037952
cont,Rastrigin,10,5960010,ES_1P1,5000,22,4475070000000,5000,16.914288857128753
cont,Rastrigin,10,5960010,ES_1P1,5000,23,4868287000000,5000,43.778046967444766
cont,Rastrigin,10,5960010,ES_1P1,5000,24,5261504000000,5000,44.773026404149505
cont,Rastrigin,10,5960010,ES_1P1,5000,25,5654721000000,5000,48.75281701837769
cont,Rastrigin,10,5960010,ES_1P1,5000,26,6047938000000,5000,24.873931041522454
cont,Rastrigin,10,5960010,ES_1P1,5000,27,6441155000000,5000,33.82851208629501
cont,Rastrigin,10,5960010,ES_1P1,5000,28,6834372000000,5000,91.05998449703361
cont,Rastrigin,10,5960010,ES_1P1,5000,29,7227589000000,5000,65.66689273070716
cont,Rastrigin,10,5960010,ES_1P1,8000,0,695800461000000,8000,26.863844117889954
cont,Rastrigin,10,5960010,ES_1P1,8000,1,696193678000000,8000,40.79315463726952
cont,Rastrigin,10,5960010,ES_1P1,8000,2,696586895000000,8000,5.969754342559753
cont,Rastrigin,10,5960010,ES_1P1,8000,3,696980112000000,8000,8.954626476020579
cont,Rastrigin,10,5960010,ES_1P1,8000,4,697373329000000,8000,39.798215776890686
cont,Rastrigin,10,5960010,ES_1P1,8000,5,697766546000000,8000,35.818384586336606
cont,Rastrigin,10,5960010,ES_1P1,8000,6,698159763000000,8000,17.909227717507548
cont,Rastrigin,10,5960010,ES_1P1,8000,7,698552980000000,8000,62.68206621139131
cont,Rastrigin,10,5960010,ES_1P1,8000,8,698946197000000,8000,35.818445359376966
cont,Rastrigin,10,5960010,ES_1P1,8000,9,699339414000000,8000,15.919309603320983
cont,Rastrigin,10,5960010,ES_1P1,8000,10,5589182000000,8000,28.853742035362075
cont,Rastrigin,10,5960010,ES_1P1,8000,11,5982399000000,8000,37.808317859418565
cont,Rastrigin,10,5960010,ES_1P1,8000,12,6375616000000,8000,39.79809367748437
cont,Rastrigin,10,5960010,ES_1P1,8000,13,6768833000000,8000,50.74268951841928
cont,Rastrigin,10,5960010,ES_1P1,8000,14,7162050000000,8000,24.873946200417834
cont,Rastrigin,10,5960010,ES_1P1,8000,15,7555267000000,8000,38.80331749283779
cont,Rastrigin,10,5960010,ES_1P1,8000,16,7948484000000,8000,55.71745956935222
cont,Rastrigin,10,5960010,ES_1P1,8000,17,8341701000000,8000,54.722561285299285
cont,Rastrigin,10,5960010,ES_1P1,8000,18,8734918000000,8000,15.919314641140076
cont,Rastrigin,10,5960010,ES_1P1,8000,19,9128135000000,8000,75.6165549319793
cont,Rastrigin,10,5960010,ES_1P1,8000,20,6047935000000,8000,39.79821577689068
cont,Rastrigin,10,5960010,ES_1P1,8000,21,6441152000000,8000,30.84366014954867
cont,Rastrigin,10,5960010,ES_1P1,8000,22,6834369000000,8000,37.80836347356354
cont,Rastrigin,10,5960010,ES_1P1,8000,23,7227586000000,8000,44.773046600863964
cont,Rastrigin,10,5960010,ES_1P1,8000,24,7620803000000,8000,16.91428885712874
cont,Rastrigin,10,5960010,ES_1P1,8000,25,8014020000000,8000,98.50001253004305
cont,Rastrigin,10,5960010,ES_1P1,8000,26,8407237000000,8000,44.77300602453806
cont,Rastrigin,10,5960010,ES_1P1,8000,27,8800454000000,8000,52.732260593210974
cont,Rastrigin,10,5960010,ES_1P1,8000,28,9193671000000,8000,48.75281701837769
cont,Rastrigin,10,5960010,ES_1P1,8000,29,9586888000000,8000,27.858788016087885
cont,Rastrigin,10,5960010,ES_1P1,10000,0,994644662000000,10000,28.853762232076548
cont,Rastrigin,10,5960010,ES_1P1,10000,1,995037879000000,10000,17.909227717507576
cont,Rastrigin,10,5960010,ES_1P1,10000,2,995431096000000,10000,44.77304660086397
cont,Rastrigin,10,5960010,ES_1P1,10000,3,995824313000000,10000,40.79318999287937
cont,Rastrigin,10,5960010,ES_1P1,10000,4,996217530000000,10000,31.838553395782526
cont,Rastrigin,10,5960010,ES_1P1,10000,5,996610747000000,10000,59.697168660499976
cont,Rastrigin,10,5960010,ES_1P1,10000,6,997003964000000,10000,20.89409985096836
cont,Rastrigin,10,5960010,ES_1P1,10000,7,997397181000000,10000,37.808302700523186
cont,Rastrigin,10,5960010,ES_1P1,10000,8,997790398000000,10000,29.84870109245537
cont,Rastrigin,10,5960010,ES_1P1,10000,9,998183615000000,10000,9.949585533113861
cont,Rastrigin,10,5960010,ES_1P1,10000,10,307120359000000,10000,26.863783344849594
cont,Rastrigin,10,5960010,ES_1P1,10000,11,307513576000000,10000,42.783113327782004
cont,Rastrigin,10,5960010,ES_1P1,10000,12,307906793000000,10000,23.878956825533777
cont,Rastrigin,10,5960010,ES_1P1,10000,13,308300010000000,10000,34.82349134010276
cont,Rastrigin,10,5960010,ES_1P1,10000,14,308693227000000,10000,54.722546126403905
cont,Rastrigin,10,5960010,ES_1P1,10000,15,309086444000000,10000,64.6719185147185
cont,Rastrigin,10,5960010,ES_1P1,10000,16,309479661000000,10000,36.81338421975578
cont,Rastrigin,10,5960010,ES_1P1,10000,17,309872878000000,10000,64.67206081083924
cont,Rastrigin,10,5960010,ES_1P1,10000,18,310266095000000,10000,51.737689151838495
cont,Rastrigin,10,5960010,ES_1P1,10000,19,310659312000000,10000,28.853742035362075
cont,Rastrigin,10,5960010,ES_1P1,10000,20,307579112000000,10000,26.86384411788994
cont,Rastrigin,10,5960010,ES_1P1,10000,21,307972329000000,10000,80.59097776062035
cont,Rastrigin,10,5960010,ES_1P1,10000,22,308365546000000,10000,47.757817384958486
cont,Rastrigin,10,5960010,ES_1P1,10000,23,308758763000000,10000,35.81838962415567
cont,Rastrigin,10,5960010,ES_1P1,10000,24,309151980000000,10000,29.84866051612947
cont,Rastrigin,10,5960010,ES_1P1,10000,25,309545197000000,10000,41.78811369436282
cont,Rastrigin,10,5960010,ES_1P1,10000,26,309938414000000,10000,33.82847150996912
cont,Rastrigin,10,5960010,ES_1P1,10000,27,310331631000000,10000,30.843614535403688
cont,Rastrigin,10,5960010,ES_1P1,10000,28,310724848000000,10000,30.84359937650831
cont,Rastrigin,10,5960010,ES_1P1,10000,29,311118065000000,10000,34.82349134010275
cont,Rastrigin,10,5960010,GWO,2000,0,123239152000000,1980,16.680437479278396
cont,Rastrigin,10,5960010,GWO,2000,1,123632369000000,1980,10.308346025309874
cont,Rastrigin,10,5960010,GWO,2000,2,124025586000000,1980,11.999302312262728
cont,Rastrigin,10,5960010,GWO,2000,3,124418803000000,1980,21.48691157609366
cont,Rastrigin,10,5960010,GWO,2000,4,124812020000000,1980,17.079199055646
cont,Rastrigin,10,5960010,GWO,2000,5,125205237000000,1980,14.144578734415958
cont,Rastrigin,10,5960010,GWO,2000,6,125598454000000,1980,10.590660744185627
cont,Rastrigin,10,5960010,GWO,2000,7,125991671000000,1980,7.269039947437335
cont,Rastrigin,10,5960010,GWO,2000,8,126384888000000,1980,11.164569752729946
cont,Rastrigin,10,5960010,GWO,2000,9,126778105000000,1980,13.681303858338339
cont,Rastrigin,10,5960010,GWO,2000,10,372407073000000,1980,13.799803353075475
cont,Rastrigin,10,5960010,GWO,2000,11,372800290000000,1980,17.796074872539094
cont,Rastrigin,10,5960010,GWO,2000,12,373193507000000,1980,12.476832870373215
cont,Rastrigin,10,5960010,GWO,2000,13,373586724000000,1980,13.631439714561722
cont,Rastrigin,10,5960010,GWO,2000,14,373979941000000,1980,16.25238674038559
cont,Rastrigin,10,5960010,GWO,2000,15,374373158000000,1980,6.208944591561632
cont,Rastrigin,10,5960010,GWO,2000,16,374766375000000,1980,44.871225444132904
cont,Rastrigin,10,5960010,GWO,2000,17,375159592000000,1980,15.557918639238949
cont,Rastrigin,10,5960010,GWO,2000,18,375552809000000,1980,19.434310693593588
cont,Rastrigin,10,5960010,GWO,2000,19,375946026000000,1980,28.326604126958188
cont,Rastrigin,10,5960010,GWO,2000,20,372865826000000,1980,10.36347498989899
cont,Rastrigin,10,5960010,GWO,2000,21,373259043000000,1980,8.159486923079001
cont,Rastrigin,10,5960010,GWO,2000,22,373652260000000,1980,16.304356374167824
cont,Rastrigin,10,5960010,GWO,2000,23,374045477000000,1980,19.242653168140237
cont,Rastrigin,10,5960010,GWO,2000,24,374438694000000,1980,7.572999050601027
cont,Rastrigin,10,5960010,GWO,2000,25,374831911000000,1980,21.723999340676016
cont,Rastrigin,10,5960010,GWO,2000,26,375225128000000,1980,16.285044619859164
cont,Rastrigin,10,5960010,GWO,2000,27,375618345000000,1980,27.249742393348725
cont,Rastrigin,10,5960010,GWO,2000,28,376011562000000,1980,20.19617571101419
cont,Rastrigin,10,5960010,GWO,2000,29,376404779000000,1980,18.322258123485028
cont,Rastrigin,10,5960010,GWO,5000,0,125401843000000,4980,29.860364057070655
cont,Rastrigin,10,5960010,GWO,5000,1,125795060000000,4980,32.76491986260723
cont,Rastrigin,10,5960010,GWO,5000,2,126188277000000,4980,30.733794590791277
cont,Rastrigin,10,5960010,GWO,5000,3,126581494000000,4980,21.02162552165747
cont,Rastrigin,10,5960010,GWO,5000,4,126974711000000,4980,24.573028727984266
cont,Rastrigin,10,5960010,GWO,5000,5,127367928000000,4980,17.640036062666056
cont,Rastrigin,10,5960010,GWO,5000,6,127761145000000,4980,14.951552275113812
cont,Rastrigin,10,5960010,GWO,5000,7,128154362000000,4980,16.9773558947022
cont,Rastrigin,10,5960010,GWO,5000,8,128547579000000,4980,23.89076812980342
cont,Rastrigin,10,5960010,GWO,5000,9,128940796000000,4980,27.10069446172666
cont,Rastrigin,10,5960010,GWO,5000,10,374766372000000,4980,10.042666735431979
cont,Rastrigin,10,5960010,GWO,5000,11,375159589000000,4980,25.93777559280366
cont,Rastrigin,10,5960010,GWO,5000,12,375552806000000,4980,14.775579539149234
cont,Rastrigin,10,5960010,GWO,5000,13,375946023000000,4980,47.82089818205023
cont,Rastrigin,10,5960010,GWO,5000,14,376339240000000,4980,22.39829779078515
cont,Rastrigin,10,5960010,GWO,5000,15,376732457000000,4980,20.094345284420598
cont,Rastrigin,10,5960010,GWO,5000,16,377125674000000,4980,14.352427150164587
cont,Rastrigin,10,5960010,GWO,5000,17,377518891000000,4980,9.061796388754374
cont,Rastrigin,10,5960010,GWO,5000,18,377912108000000,4980,21.940464474262512
cont,Rastrigin,10,5960010,GWO,5000,19,378305325000000,4980,10.498918748901062
cont,Rastrigin,10,5960010,GWO,5000,20,375225125000000,4980,11.063656012212974
cont,Rastrigin,10,5960010,GWO,5000,21,375618342000000,4980,11.027327879956971
cont,Rastrigin,10,5960010,GWO,5000,22,376011559000000,4980,12.495161553887925
cont,Rastrigin,10,5960010,GWO,5000,23,376404776000000,4980,14.37052721098965
cont,Rastrigin,10,5960010,GWO,5000,24,376797993000000,4980,32.56539335645428
cont,Rastrigin,10,5960010,GWO,5000,25,377191210000000,4980,31.079058770773116
cont,Rastrigin,10,5960010,GWO,5000,26,377584427000000,4980,20.024912983544
cont,Rastrigin,10,5960010,GWO,5000,27,377977644000000,4980,26.218962473712153
cont,Rastrigin,10,5960010,GWO,5000,28,378370861000000,4980,23.634360972990805
cont,Rastrigin,10,5960010,GWO,5000,29,378764078000000,4980,22.992695650107947
cont,Rastrigin,10,5960010,GWO,8000,0,127564534000000,7980,21.846470838735357
cont,Rastrigin,10,5960010,GWO,8000,1,127957751000000,7980,31.29082509419416
cont,Rastrigin,10,5960010,GWO,8000,2,128350968000000,7980,23.947211278486037
cont,Rastrigin,10,5960010,GWO,8000,3,128744185000000,7980,28.0278906643601
cont,Rastrigin,10,5960010,GWO,8000,4,129137402000000,7980,23.999536184487056
cont,Rastrigin,10,5960010,GWO,8000,5,129530619000000,7980,22.713542475369536
cont,Rastrigin,10,5960010,GWO,8000,6,129923836000000,7980,25.062779572666443
cont,Rastrigin,10,5960010,GWO,8000,7,130317053000000,7980,38.71548370486085
cont,Rastrigin,10,5960010,GWO,8000,8,130710270000000,7980,24.651615575322566
cont,Rastrigin,10,5960010,GWO,8000,9,131103487000000,7980,24.290176848759202
cont,Rastrigin,10,5960010,GWO,8000,10,377125671000000,7980,29.32882089253721
cont,Rastrigin,10,5960010,GWO,8000,11,377518888000000,7980,17.74957300445783
cont,Rastrigin,10,5960010,GWO,8000,12,377912105000000,7980,29.697621626784695
cont,Rastrigin,10,5960010,GWO,8000,13,378305322000000,7980,26.937967799207428
cont,Rastrigin,10,5960010,GWO,8000,14,378698539000000,7980,15.968797141656196
cont,Rastrigin,10,5960010,GWO,8000,15,379091756000000,7980,29.252579612801355
cont,Rastrigin,10,5960010,GWO,8000,16,379484973000000,7980,34.72552566246907
cont,Rastrigin,10,5960010,GWO,8000,17,379878190000000,7980,28.725163159793098
